longitude,latitude,elevation,tmi_nt,igrf_nt,anomaly_nt
17468.354430379746,8354.430379746835,805.3553372651593,49999.72449939375,50001.329113924054,0.04829835835425625
17848.101265822785,8354.430379746835,800.2469644955164,50003.21947735745,50001.3670886076,0.059518015969979396
18227.848101265823,8354.430379746835,811.5996425993238,50002.995235126924,50001.40506329114,0.07515116252119124
18607.59493670886,8354.430379746835,784.6592258330182,50003.9764582208,50001.443037974685,0.09785431301991651
18987.3417721519,8354.430379746835,785.3160191883735,50005.196573768946,50001.48101265823,0.1326275065238154
19367.08860759494,8354.430379746835,799.8405209166992,50001.73893283795,50001.51898734178,0.18980967532072351
19746.835443037977,8354.430379746835,800.0422049895876,50004.12153813617,50001.556962025315,0.2936997754021843
20126.58227848101,8354.430379746835,798.9031675383804,50000.50440992771,50001.59493670886,0.5130519229375516
20506.32911392405,8354.430379746835,742.5449808681545,49996.20982980047,50001.63291139241,1.1095278087799758
20886.07594936709,8354.430379746835,782.1453764734907,50005.55884831078,50001.67088607595,3.8265939983261266
21265.822784810127,8354.430379746835,794.2322139668453,50042.07264709448,50001.7088607595,34.182707180715546
21645.569620253165,8354.430379746835,801.6574028689731,50040.03282192448,50001.74683544304,35.35533905932738
22025.316455696204,8354.430379746835,782.3383973812538,50039.903648745305,50001.784810126584,34.18270718071566
22405.063291139242,8354.430379746835,828.3438509864069,50001.723637987176,50001.82278481013,3.8265939983261266
22784.810126582277,8354.430379746835,825.9085069268548,50004.500418795586,50001.86075949368,1.1095278087799862
23164.556962025315,8354.430379746835,778.2563064165353,49998.96517862335,50001.898734177215,0.5130519229375555
23544.303797468354,8354.430379746835,791.9196875082047,50010.374066095945,50001.93670886076,0.29369977540218445
23924.050632911392,8354.430379746835,815.3003631637417,50002.083134157714,50001.97468354431,0.18980967532072351
24303.79746835443,8354.430379746835,803.3533636565253,49997.94969787158,50002.01265822785,0.13262750652381547
24683.54430379747,8354.430379746835,800.847419186335,50001.71202382127,50002.05063291139,0.09785431301991651
25063.291139240508,8354.430379746835,797.6078969516121,50002.22638824628,50002.08860759494,0.07515116252119125
25443.037974683546,8354.430379746835,827.2090553776229,50002.532618841586,50002.126582278484,0.059518015969979396
25822.784810126584,8354.430379746835,790.8676031768935,50000.7484591914,50002.16455696203,0.04829835835425625
26202.53164556962,8354.430379746835,799.6364974326124,50005.60841245122,50002.20253164557,0.03997518267492219
26582.278481012658,8354.430379746835,805.3764770828591,49998.17685522098,50002.240506329115,0.03363121135997068
26962.025316455696,8354.430379746835,796.28333697116,50006.02261952783,50002.27848101266,0.02868540881320947
27341.772151898735,8354.430379746835,820.6686190243182,50001.91009868518,50002.31645569621,0.02475526048749618
27721.518987341773,8354.430379746835,792.7832197575357,50006.54960213464,50002.354430379746,0.0215806249844615
28101.26582278481,8354.430379746835,793.348819019604,49997.624725144975,50002.39240506329,0.018979600416970662
28481.01265822785,8354.430379746835,804.0722248941169,49999.47866904595,50002.43037974684,0.016821900187632688
28860.759493670885,8354.430379746835,823.3148517884358,49996.577223346954,50002.468354430384,0.015012227764742245
29240.506329113923,8354.430379746835,840.5333536228834,50009.00946012849,50002.50632911392,0.013479578649410382
29620.25316455696,8354.430379746835,808.635754429683,50007.078096072124,50002.54430379747,0.012170172234936006
30000.0,8354.430379746835,751.6886827712118,50001.067875430366,50002.582278481015,0.011042671412755913
0.0,8734.177215189873,801.4935714908174,49998.46004778794,49999.56329113924,0.0016168242387594254
379.746835443038,8734.177215189873,786.8586055751708,49993.02497639209,49999.601265822785,0.0016771804151164138
759.493670886076,8734.177215189873,810.3182994371751,49996.4910320196,49999.63924050633,0.001740980362490512
1139.240506329114,8734.177215189873,779.8771073862467,50002.1323499197,49999.67721518987,0.0018084911378323581
1518.987341772152,8734.177215189873,775.3060269019287,49997.74293031804,49999.715189873416,0.0018800061956579493
1898.73417721519,8734.177215189873,815.2965572982218,49993.3054237469,49999.75316455696,0.001955848582188393
2278.481012658228,8734.177215189873,770.3673931694756,49984.50857362749,49999.79113924051,0.002036374589655973
2658.227848101266,8734.177215189873,812.2357719954789,50004.29689729754,49999.82911392405,0.00212197794812901
3037.974683544304,8734.177215189873,792.5863531410951,50005.74963006143,49999.86708860759,0.0022130946471490996
3417.721518987342,8734.177215189873,827.8769109631025,49999.48877732646,49999.90506329114,0.002310208497692228
3797.46835443038,8734.177215189873,840.0848638363659,50007.68658874511,49999.943037974685,0.0024138575672680083
4177.215189873417,8734.177215189873,795.2032479716015,50006.59337387706,49999.98101265822,0.0025246416483896243
4556.962025316456,8734.177215189873,820.7717788819117,49997.56547811162,50000.01898734177,0.0026432309545017497
4936.708860759494,8734.177215189873,792.7729855573468,49995.76087638913,50000.056962025315,0.0027703762794465373
5316.455696202532,8734.177215189873,814.1309063844932,50000.9965810329,50000.09493670886,0.0029069209088837078
5696.202531645569,8734.177215189873,801.3616006370993,49998.84166675042,50000.1329113924,0.003053814637632339
6075.949367088608,8734.177215189873,832.4155982976387,49999.91316440104,50000.170886075946,0.003212130329435092
6455.696202531646,8734.177215189873,803.8241593437559,49998.98755805589,50000.20886075949,0.003383083560127544
6835.443037974684,8734.177215189873,813.6449186592803,49996.87417371462,50000.24683544304,0.003568056018221461
7215.189873417721,8734.177215189873,782.651014991126,50000.22233680538,50000.28481012658,0.0037686235072995496
7594.93670886076,8734.177215189873,808.6430835919122,49992.63310175275,50000.32278481012,0.003986589614245784
7974.683544303798,8734.177215189873,778.62625544044,50002.10042005654,50000.36075949367,0.004224026392315159
8354.430379746835,8734.177215189873,826.8275363375328,50000.082605195304,50000.398734177215,0.004483323780424552
8734.177215189873,8734.177215189873,824.8082936412131,50001.23952533996,50000.436708860754,0.004767249970234749
9113.924050632912,8734.177215189873,824.9386110958377,49995.29578358556,50000.4746835443,0.005079025582925984
9493.67088607595,8734.177215189873,776.7718219354781,50011.060732395264,50000.512658227846,0.005422415387530622
9873.417721518988,8734.177215189873,838.1802438313874,49995.38070850525,50000.55063291139,0.005801842466705956
10253.164556962025,8734.177215189873,807.0691967043359,50005.235542177805,50000.58860759494,0.006222531335017657
10632.911392405063,8734.177215189873,825.9679819500717,50002.09218392839,50000.62658227848,0.006690688714863962
11012.658227848102,8734.177215189873,799.1467810830151,50004.806817535886,50000.66455696202,0.007213733734092511
11392.405063291139,8734.177215189873,812.8459354010864,49989.98712972062,50000.70253164557,0.0078005936108600585
11772.151898734177,8734.177215189873,774.7281081453541,49995.74172284584,50000.740506329115,0.0084620870139613
12151.898734177215,8734.177215189873,795.413366486705,49986.94180830197,50000.778481012654,0.009211426116142054
12531.645569620254,8734.177215189873,840.0032845410967,49996.896307225456,50000.8164556962,0.010064881270452518
12911.392405063292,8734.177215189873,812.5813952574003,50006.69533701878,50000.854430379746,0.011042671412755915
13291.139240506329,8734.177215189873,835.0975290116311,49999.30328526998,50000.89240506329,0.012170172234936006
13670.886075949367,8734.177215189873,804.7005917144761,50004.875214225634,50000.93037974683,0.013479578649410372
14050.632911392406,8734.177215189873,805.6557080577377,50003.387771393805,50000.96835443038,0.015012227764742236
14430.379746835442,8734.177215189873,779.6398415778262,49995.19666289225,50001.00632911392,0.016821900187632688
14810.12658227848,8734.177215189873,792.6203104980998,49995.969660935094,50001.04430379747,0.018979600416970673
15189.87341772152,8734.177215189873,795.8131992022445,50001.59218269342,50001.08227848101,0.021580624984461498
15569.620253164558,8734.177215189873,791.2264063647766,49999.88481311933,50001.120253164554,0.02475526048749618
15949.367088607596,8734.177215189873,775.9083027181807,49996.93982979315,50001.1582278481,0.02868540881320948
16329.113924050633,8734.177215189873,795.1751786506895,50001.56324922965,50001.196202531646,0.033631211359970666
16708.86075949367,8734.177215189873,777.0012973567334,50009.859285008875,50001.234177215185,0.03997518267492211
17088.607594936708,8734.177215189873,774.4622786492478,50008.713601029645,50001.27215189873,0.04829835835425625
17468.354430379746,8734.177215189873,779.7715106067543,50011.184893343576,50001.31012658228,0.059518015969979396
17848.101265822785,8734.177215189873,824.698082370052,50010.76429635068,50001.34810126582,0.07515116252119125
18227.848101265823,8734.177215189873,784.1175579583919,50001.83818457032,50001.38607594936,0.09785431301991657
18607.59493670886,8734.177215189873,750.2014865149987,49999.47478317969,50001.42405063291,0.13262750652381547
18987.3417721519,8734.177215189873,791.0305871617081,50004.48560918334,50001.462025316454,0.18980967532072365
19367.08860759494,8734.177215189873,807.1817728356577,49997.360831298094,50001.5,0.29369977540218445
19746.835443037977,8734.177215189873,816.3428441487816,50011.14771299871,50001.53797468354,0.5130519229375549
20126.58227848101,8734.177215189873,778.4203914740713,50000.56821966282,50001.575949367085,1.1095278087799776
20506.32911392405,8734.177215189873,816.4519232897767,49999.885956440594,50001.61392405063,3.8265939983261266
20886.07594936709,8734.177215189873,825.353201407366,50034.59408736114,50001.65189873418,34.18270718071566
21265.822784810127,8734.177215189873,816.9496802655925,50033.654421314284,50001.68987341772,35.35533905932738
21645.569620253165,8734.177215189873,821.5936191680015,50038.408368602264,50001.72784810126,34.182707180715546
22025.316455696204,8734.177215189873,816.9338337502252,50002.47597352627,50001.76582278481,3.8265939983261266
22405.063291139242,8734.177215189873,799.7255470359883,50008.92942814932,50001.803797468354,1.1095278087799758
22784.810126582277,8734.177215189873,825.9680647859908,50000.61685170339,50001.8417721519,0.5130519229375545
23164.556962025315,8734.177215189873,791.8666831110816,50002.163621893436,50001.87974683544,0.29369977540218445
23544.303797468354,8734.177215189873,801.844686429997,50005.99360851163,50001.917721518985,0.18980967532072351
23924.050632911392,8734.177215189873,785.381559169297,49996.5210708361,50001.95569620253,0.13262750652381536
24303.79746835443,8734.177215189873,836.8644930399247,49997.77979439633,50001.99367088608,0.09785431301991651
24683.54430379747,8734.177215189873,806.6379179181889,50004.058962533614,50002.031645569616,0.07515116252119121
25063.291139240508,8734.177215189873,843.3171900251094,49995.440121066706,50002.06962025316,0.059518015969979396
25443.037974683546,8734.177215189873,812.1290439326746,50005.39798718497,50002.10759493671,0.04829835835425625
25822.784810126584,8734.177215189873,799.6670630221463,49998.54188189436,50002.145569620254,0.03997518267492208
26202.53164556962,8734.177215189873,817.2698365990874,49994.58299215614,50002.18354430379,0.03363121135997068
26582.278481012658,8734.177215189873,812.339950256709,50005.02819149517,50002.22151898734,0.02868540881320947
26962.025316455696,8734.177215189873,776.012800710614,49997.63016908662,50002.259493670885,0.02475526048749617
27341.772151898735,8734.177215189873,835.2737172913755,49996.57324263321,50002.29746835443,0.021580624984461498
27721.518987341773,8734.177215189873,802.1142145174149,50010.451523495816,50002.33544303797,0.018979600416970673
28101.26582278481,8734.177215189873,810.574208852385,50007.51696222233,50002.373417721516,0.016821900187632684
28481.01265822785,8734.177215189873,789.9947196102518,50006.46967471559,50002.41139240506,0.015012227764742227
28860.759493670885,8734.177215189873,806.86998902734,50006.1708854322,50002.44936708861,0.013479578649410373
29240.506329113923,8734.177215189873,783.6396468184727,50005.771714205606,50002.48734177215,0.01217017223493601
29620.25316455696,8734.177215189873,772.950707578311,50003.39418508913,50002.52531645569,0.01104267141275591
30000.0,8734.177215189873,807.4526761406138,50001.99043870484,50002.56329113924,0.010064881270452512
0.0,9113.924050632912,816.6780535049979,50004.44932624421,49999.54430379747,0.0016771804151164138
379.746835443038,9113.924050632912,857.5024940141803,49991.416223957654,49999.582278481015,0.0017409803624905114
759.493670886076,9113.924050632912,801.8850627407486,49993.23696836777,49999.62025316456,0.001808491137832359
1139.240506329114,9113.924050632912,813.3839232909461,50004.01694454306,49999.6582278481,0.0018800061956579484
1518.987341772152,9113.924050632912,788.1528337659894,50004.64902071639,49999.696202531646,0.001955848582188393
1898.73417721519,9113.924050632912,787.1642435433166,50003.75145248293,49999.73417721519,0.002036374589655973
2278.481012658228,9113.924050632912,803.8452312335614,49999.23861664341,49999.77215189874,0.00212197794812901
2658.227848101266,9113.924050632912,822.8934605816955,50000.27380162594,49999.81012658228,0.0022130946471490996
